The depths have been converted from SS-S410S times using 20 second
PREM and have been corrected for upper mantle velocity structure
using HMSL-S06, except with 6 degree blocks rather than 4 degress.
Please see Houser et al. (2008) Determination and analysis of long-wavelength transition zone structure using SS precursors, GJI, 174, 178-194. for details
 longitude  latitude  depth from average (km)  error (km)  average depth (km)
  232.5 -13.1000004 -0.335144043  4.07356262  410.48761
  239.199997 -14.8000002  4.39941406  7.12965393  410.48761
  244.5 -12.6999998  9.82003784  5.11506653  410.48761
  255.800003 -11. -5.80282593  10.3473816  410.48761
  259.700012 -10.6000004  2.07342529  4.50616455  410.48761
  263. -10.8999996  11.7458191  3.40345764  410.48761
  272.899994 -14.  1.54443359  8.65827942  410.48761
  275.799988 -14.3000002  1.13342285  7.5256958  410.48761
  279.299988 -13.3999996  4.01635742  4.92988586  410.48761
  285. -12.1000004  8.32580566  10.7636871  410.48761
  288.700012 -12.1999998 -10.1530457  17.4964142  410.48761
  295.799988 -11.8000002 -0.423126221  22.3581085  410.48761
  302. -12.3000002 -3.67727661  4.25756836  410.48761
  307.200012 -11.6000004 -0.82723999  4.33229065  410.48761
  311.399994 -12.3000002 -4.02398682  2.2197876  410.48761
  315.799988 -12.8000002 -4.08206177  2.39230347  410.48761
  321.100006 -12.6999998  4.1053772  2.41581726  410.48761
  325.700012 -12.5 -4.34048462  2.76303101  410.48761
  330.100006 -12.1999998  0.0168762207  4.80555725  410.48761
  337.299988 -12.8999996 -3.67727661  22.9957886  410.48761
  340.600006 -13.3999996 -1.47052002  18.349884  410.48761
  346.299988 -12. -16.5463867  11.5140381  410.48761
  359.100006 -12.8999996 -6.57290649  15.3773956  410.48761
  2. -12.8000002 -17.2695312  20.5272217  410.48761
  6.5 -11.6000004  5.93295288  27.0703583  410.48761
  23.2999992 -13.1000004  5.7850647  36.411972  410.48761
  28.8999996 -11.6999998  5.22463989  45.7702179  410.48761
  33.2000008 -11.1999998  25.4333801  53.149704  410.48761
  39.7999992 -13.3999996  3.30993652  5.48371887  410.48761
  44.7000008 -12.3999996 -1.64556885  6.83761597  410.48761
  48.5999985 -13. -2.02450562  7.83618164  410.48761
  55. -13.3999996 -6.11709595  8.53341675  410.48761
  59.5 -14. -12.1759949  9.73498535  410.48761
  64.0999985 -13.1999998 -3.18618774  2.28749084  410.48761
  69.3000031 -13.  2.04443359  2.1468811  410.48761
  74.8000031 -12.8999996  7.37994385  9.39639282  410.48761
  79.5 -13.  2.10302734  11.8543243  410.48761
  85.9000015 -12.3000002  0.986175537  3.67762756  410.48761
  90. -11.8999996  5.01812744  3.36091614  410.48761
  93.3000031 -11.1999998  3.16235352  5.77496338  410.48761
  101.699997 -12.3999996  10.2932129  8.28726196  410.48761
  106.099998 -11.6000004 -1.70431519  5.59388733  410.48761
  109.699997 -10.8999996 -4.22515869  4.59223938  410.48761
  114.400002 -10. -4.88653564  5.03671265  410.48761
  121.099998 -11.6999998  3.81005859  23.4393158  410.48761
  124.900002 -10.6999998  1.51483154  19.9396362  410.48761
  131.800003 -11.  3.25061035  12.8993683  410.48761
  135.100006 -13.  16.9790344  5.74468994  410.48761
  143. -11.3000002 -2.05316162  5.9339447  410.48761
  147.100006 -12. -14.6263733  2.14328003  410.48761
  151.600006 -13.6000004 -12.566803  3.60455322  410.48761
  158.399994 -12.5  5.8444519  20.94104  410.48761
  162. -12.  0.192932129  16.2083893  410.48761
  167.399994 -11.6000004 -1.20703125  4.09518433  410.48761
  171.5 -12.1000004  9.03604126  5.31896973  410.48761
  176.899994 -12.  14.151123  3.7459259  410.48761
  183. -16.7999992 -5.63143921  9.11961365  410.48761
  188.300003 -17.5 -3.47491455  4.98210144  410.48761
  193.800003 -18.3999996  20.4269104  3.87979126  410.48761
  198.100006 -17.7000008  16.2937317  2.97836304  410.48761
  204.699997 -16.3999996  8.68118286  4.16313171  410.48761
  209.300003 -16.8999996  12.0724487  3.25642395  410.48761
  214.5 -17.2999992  15.4303284  2.44067383  410.48761
  218.300003 -17.3999996  9.64181519  1.65077209  410.48761
  223. -17.8999996  8.70965576  2.71388245  410.48761
  229.5 -17.2999992  5.7850647  2.4788208  410.48761
  234.5 -17.2000008  0.5753479  3.0022583  410.48761
  239.199997 -18.1000004  3.5451355  7.14833069  410.48761
  243.5 -17.8999996 -3.04101562  12.3448029  410.48761
  261. -18.8999996  0.487304688  3.76127625  410.48761
  274.200012 -16.1000004  1.16235352  10.6733856  410.48761
  276. -15.8999996 -7.25491333  5.40090942  410.48761
  281.399994 -16.  2.6914978  4.12962341  410.48761
  285.200012 -16.  8.03005981  17.0424652  410.48761
  290.799988 -17.2999992  21.14505  18.557312  410.48761
  304.799988 -18.1000004  2.54467773  7.25140381  410.48761
  309. -16.7000008 -2.31555176  2.45491028  410.48761
  313.100006 -16.7000008 -2.7802124  3.0582428  410.48761
  317.5 -16.5  0.134460449  2.7653656  410.48761
  322.200012 -16.3999996 -0.0422668457  2.8807373  410.48761
  327.899994 -16.3999996 -3.09936523  13.9518127  410.48761
  332.899994 -18.2999992 -11.925415  28.4144897  410.48761
  338.600006 -16.2999992 -15.405365  24.3287964  410.48761
  342. -16.7999992 -8.69537354  13.5052032  410.48761
  350.399994 -18.7000008 -2.83798218  13.5862122  410.48761
  360. -15.8999996 -20.1601562  6.34222412  410.48761
  4.19999981 -17.6000004 -12.1205444  38.7131042  410.48761
  10.6000004 -17.3999996 -10.6435547  13.4174805  410.48761
  16.5 -17.8999996 -4.45574951  26.4531097  410.48761
  31.7999992 -17.7000008 -3.47491455  15.720871  410.48761
  37.4000015 -17.2000008 -4.36947632  4.99134827  410.48761
  40.7999992 -16.2000008 -5.17340088  5.3735199  410.48761
  47.7999992 -17. -0.768249512  5.26245117  410.48761
  52.7000008 -18.  2.86798096  10.8335876  410.48761
  58.2999992 -17.1000004 -8.83636475  11.6612549  410.48761
  62.2000008 -16.5 -1.41171265  4.35319519  410.48761
  68.0999985 -16.5 -0.0126953125  3.23173523  410.48761
  72.9000015 -16.8999996  4.9303894  3.65620422  410.48761
  78.0999985 -17.1000004  3.86935425  13.8138885  410.48761
  83.6999969 -16.5  9.67160034  4.75961304  410.48761
  89.1999969 -18.3999996  8.38467407  3.83744812  410.48761
  92.1999969 -18.  3.63342285  4.63424683  410.48761
  98.0999985 -16.6000004  6.22814941  14.7483826  410.48761
  103.699997 -14.1999998  10.7679138  8.11302185  410.48761
  122.199997 -17.3999996 -0.481567383  4.15837097  410.48761
  123.900002 -18.2999992  1.22155762  7.14909363  410.48761
  129.199997 -18.8999996 -4.45574951  25.6177368  410.48761
  135.600006 -16.7999992  1.51483154  4.0919342  410.48761
  142.100006 -18.2999992  12.5771484  14.1269684  410.48761
  147.699997 -18.7999992  5.57907104  4.12232971  410.48761
  150.399994 -18.2999992 -2.22833252  5.35313416  410.48761
  156.100006 -17.8999996  8.23712158  25.9984283  410.48761
  161.399994 -16.1000004 -9.42565918  11.1010132  410.48761
  167.399994 -14.3999996 -11.0900574  8.78630066  410.48761
  173.199997 -15.6000004  3.16235352  18.3530426  410.48761
  177.699997 -16.7000008 -14.9608154  8.91923523  410.48761
  181.600006 -23. -19.2711487  5.56590271  410.48761
  187.300003 -22.7999992  5.10653687  3.83360291  410.48761
  195.300003 -21.2000008  13.9143982  4.95559692  410.48761
  199.100006 -22.2999992  10.7089233  5.05976868  410.48761
  203.399994 -22.2999992  4.57617188  4.42111206  410.48761
  211.100006 -21.7999992  17.9931335  6.28817749  410.48761
  215.399994 -21.2000008  11.687439  3.462677  410.48761
  219.399994 -21.7000008  12.5771484  2.43440247  410.48761
  225.100006 -21.2000008  10.2342224  3.93244934  410.48761
  230.5 -21.7000008  12.1322021  4.26512146  410.48761
  236.699997 -21.2000008  5.43121338  14.1153564  410.48761
  240.300003 -21.7999992 -5.97473145  4.74667358  410.48761
  248.100006 -22. -10.3204041  17.6907654  410.48761
  259. -23.2000008 -7.25491333  3.66665649  410.48761
  261.600006 -22.8999996 -6.80072021  6.54049683  410.48761
  274.200012 -18.2999992 -4.36947632  3.13711548  410.48761
  302.100006 -21.7000008  8.59249878  3.89706421  410.48761
  306.399994 -21.  3.1920166  19.4234619  410.48761
  312.100006 -20.8999996  1.19195557  5.14025879  410.48761
  317.200012 -22.3999996 -1.79174805  3.24510193  410.48761
  322.299988 -22.5 -8.27304077  2.60295105  410.48761
  325.799988 -23.3999996 -12.3155823  1.75447083  410.48761
  334.200012 -22.5  8.32580566  23.2714539  410.48761
  338.600006 -23.2000008 -10.6435547  7.06350708  410.48761
  344.299988 -23.2000008 -6.2026062  15.640625  410.48761
  349.600006 -23.6000004  5.52032471  12.49646  410.48761
  352.799988 -21.2999992 -5.97473145  6.16230774  410.48761
  12.3999996 -22.7000008 -9.03259277  15.4699249  410.48761
  15.3999996 -23.8999996 -5.68835449  5.36860657  410.48761
  22.7999992 -23.5 -11.8699341  6.73020935  410.48761
  26.2999992 -23.6000004 -2.40270996  4.97393799  410.48761
  31.3999996 -23.7999992 -1.58746338  5.88529968  410.48761
  38.2000008 -23.3999996 -5.63143921  5.59866333  410.48761
  43.7000008 -24.3999996 -21.1487122  8.06184387  410.48761
  48.2000008 -22.7999992 -7.31134033  6.42723083  410.48761
  53.9000015 -21.7999992 -1.93649292  4.46107483  410.48761
  59.0999985 -22.1000004  3.5161438  4.42767334  410.48761
  64.8000031 -22.8999996  1.19195557  3.67953491  410.48761
  68.8000031 -23.2000008 -1.29470825  11.3068542  410.48761
  74.8000031 -22.2999992  10.7977905  6.0980835  410.48761
  80.3000031 -22.8999996  9.8789978  7.2772522  410.48761
  86.8000031 -21.3999996  13.7062378  6.61152649  410.48761
  90.9000015 -22.1000004  12.1912842  7.40371704  410.48761
  94.5999985 -21.3999996  9.1836853  8.48703003  410.48761
  103.199997 -25.  11.2123413  27.7242584  410.48761
  105.199997 -24.3999996  31.6390076  19.3672638  410.48761
  117.5 -23.1000004  4.75357056  3.00689697  410.48761
  124.699997 -20.2999992  12.9338989  21.2324829  410.48761
  128.199997 -20.6000004  32.1228943  44.9035034  410.48761
  135.399994 -22.7999992 -4.08206177  6.3184967  410.48761
  141.800003 -24.6000004  1.98590088  5.35372925  410.48761
  145.5 -22.2000008  11.6276855  6.16201782  410.48761
  149.5 -20.7999992  5.10653687  5.18266296  410.48761
  156.300003 -22. -1.06176758  12.9518585  410.48761
  159.199997 -22.3999996 -4.19613647  6.66752625  410.48761
  178.899994 -22.6000004 -24.8953552  6.22532654  410.48761
  183.5 -27.1000004 -6.91387939  9.11224365  410.48761
  186.899994 -28. -1.03231812  10.8543243  410.48761
  195.600006 -25.2000008 -2.16973877  2.95011902  410.48761
  200.699997 -26.  9.90881348  4.25631714  410.48761
  204.5 -27.7000008  17.4566345  15.9120789  410.48761
  211.800003 -26.6000004  5.34277344  18.9818878  410.48761
  218.199997 -27.7999992  7.43878174  3.74530029  410.48761
  221.800003 -28.2000008  11.6276855  3.31483459  410.48761
  226.399994 -28.7999992  2.42684937  9.75099182  410.48761
  232.100006 -27.8999996  5.4906311  19.1900787  410.48761
  238.699997 -27.1000004 -10.0693054  23.0001984  410.48761
  249.899994 -27.3999996  17.2471313  5.41886902  410.48761
  257.100006 -27.2999992 -8.16003418  24.2190704  410.48761
  261.100006 -26.3999996 -11.8144836  10.2561035  410.48761
  314. -25.2999992 -12.2601318  3.8855896  410.48761
  319.5 -25.6000004 -11.0065002  7.65176392  410.48761
  323.600006 -26.7999992 -12.4832458  2.43209839  410.48761
  328.299988 -28.5 -18.0204163  3.92785645  410.48761
  334.299988 -27.6000004 -9.59362793  24.7406616  410.48761
  340.100006 -27.7000008 -4.82870483  3.73274231  410.48761
  346.299988 -28.1000004 -5.08746338  3.18307495  410.48761
  350.799988 -28.1000004  3.72174072  8.20330811  410.48761
  14.8000002 -26.7000008 -10.8667908  7.03094482  410.48761
  18.8999996 -26.7999992 -9.70578003  3.00946045  410.48761
  25.7999992 -26.6000004 -8.69537354  2.96513367  410.48761
  29.2999992 -27.7000008 -8.44143677  6.14328003  410.48761
  37.2000008 -27.1000004 -14.4320679  12.7500153  410.48761
  43.4000015 -27.2000008 -9.90109253  3.54216003  410.48761
  46.7999992 -27.8999996 -4.13876343  3.11209106  410.48761
  53.2000008 -26.7000008 -10.2648621  3.03225708  410.48761
  59.7999992 -27.7999992 -5.63143921  3.66017151  410.48761
  65.5 -27.3999996 -3.12783813  3.14056396  410.48761
  69.5999985 -27.5 -0.915039062  6.47654724  410.48761
  75.5 -27.2000008 -5.54568481  4.8772583  410.48761
  81.0999985 -25.3999996 -1.20703125  8.95103455  410.48761
  88.5 -28.3999996  18.4104004  13.7756958  410.48761
  92.6999969 -29.2000008  14.4491882  3.98478699  410.48761
  96.8000031 -29.  12.2510681  4.53285217  410.48761
  103.800003 -27.2999992 -3.5039978  18.9782562  410.48761
  108.699997 -29.2999992  8.59249878  42.9380798  410.48761
  115.199997 -29.5 -7.90539551  2.72135925  410.48761
  121.099998 -28.5 -4.05236816  3.52975464  410.48761
  126. -28.7000008 -7.93383789  4.98817444  410.48761
  132. -28.5 -13.7356873  10.3527985  410.48761
  140.199997 -26.8999996  6.13964844  12.249054  410.48761
  142.600006 -26.2999992  8.00027466  5.99449158  410.48761
  148.199997 -27.2000008  17.0984192  12.0013428  410.48761
  155.899994 -24.1000004  0.750793457  9.36328125  410.48761
  158.699997 -25. -4.45574951  8.4655304  410.48761
  179.5 -26.1000004 -23.5637512  6.69552612  410.48761
  184.199997 -31.7000008 -16.602417  11.5404968  410.48761
  186.5 -31. -13.2073975  10.7056732  410.48761
  196.699997 -33.9000015 -4.05236816  19.9365997  410.48761
  200. -33.  7.37994385  19.3484497  410.48761
  206.399994 -31.8999996  9.67160034  14.5153198  410.48761
  214.5 -33.7000008  6.55245972  2.53962708  410.48761
  218.399994 -31.2999992  4.66452026  3.1837616  410.48761
  225.199997 -31.2000008  4.42910767  3.38883972  410.48761
  230.600006 -33.7999992  8.88769531  2.83282471  410.48761
  233.199997 -34.5  11.7756958  3.64082336  410.48761
  240.600006 -31.5 -15.4888  20.0996857  410.48761
  277.899994 -31.5  7.55715942  12.3011627  410.48761
  326.399994 -31.6000004 -8.07537842  5.09916687  410.48761
  329.200012 -31.3999996 -15.795105  4.90473938  410.48761
  335.700012 -31.3999996 -8.18844604  8.96296692  410.48761
  343.700012 -30.8999996 -2.519104  3.87307739  410.48761
  348.600006 -31. -2.7802124  6.83973694  410.48761
  354.299988 -32.4000015 -0.217590332  3.57920837  410.48761
  359. -32.7000008  3.22164917  19.1063995  410.48761
  18.7000008 -32.2000008 -13.5406799  11.2656708  410.48761
  24.7999992 -32.0999985 -10.2367249  5.76791382  410.48761
  30.1000004 -32.9000015 -13.6241455  4.63293457  410.48761
  35.2000008 -33.5 -16.8519592  5.82122803  410.48761
  41.5999985 -32.9000015 -6.80072021  21.5926208  410.48761
  46. -31.3999996 -3.5039978  15.3179932  410.48761
  51.2999992 -32.7000008 -14.5435486  12.7470856  410.48761
  61.4000015 -32.2999992 -7.82061768  4.05322266  410.48761
  65.1999969 -32.0999985 -4.74325562  3.21762085  410.48761
  69.8000031 -32.2999992 -5.74594116  3.65800476  410.48761
  76. -32.2000008 -7.87756348  3.45707703  410.48761
  85.6999969 -32.9000015  2.48544312  6.14837646  410.48761
  89.1999969 -32.4000015  10.2932129  3.60652161  410.48761
  94.0999985 -32.5  19.590332  2.7408905  410.48761
  97.9000015 -32.9000015  20.6958923  2.56491089  410.48761
  106. -33.9000015  13.7953491  3.00161743  410.48761
  112.300003 -33.5999985  4.9593811  7.4581604  410.48761
  117.5 -33.  2.92657471  3.60112  410.48761
  123.099998 -32.7000008  1.66217041  6.19615173  410.48761
  130.699997 -32.0999985 -13.0117188  19.4951019  410.48761
  135.100006 -32.7999992 -10.3484802  16.1725922  410.48761
  142.100006 -30.2000008  15.3118286  28.5960083  410.48761
  146.199997 -31.  4.36972046  10.111618  410.48761
  167.199997 -32.9000015 -15.2391357  19.107605  410.48761
  170.5 -33.  8.47402954  32.4045868  410.48761
  177.5 -34.2000008 -26.9750061  7.55236816  410.48761
  182. -35.2999992 -20.3267517  3.11956787  410.48761
  198.100006 -36.5 -0.158477783  15.5345001  410.48761
  201.300003 -38.  5.4906311  4.32896423  410.48761
  209.300003 -37.7999992  7.4090271  4.07052612  410.48761
  214.699997 -35.9000015  5.19561768  2.15286255  410.48761
  220.5 -36. -6.14584351  14.2063904  410.48761
  229.800003 -35.9000015  7.91165161  5.75717163  410.48761
  232.899994 -36.7999992  17.1577759  3.09288025  410.48761
  237.399994 -38.7000008  7.49832153  13.7922821  410.48761
  244.199997 -39.5999985  21.8630981  27.3304291  410.48761
  265.700012 -39.4000015 -9.45385742  13.3961945  410.48761
  268.799988 -37. -16.7685547  13.8879089  410.48761
  279. -36.0999985 -4.48471069  14.0805054  410.48761
  317.200012 -38.7000008  8.47402954  13.9316101  410.48761
  322.600006 -38.9000015 -5.97473145  6.1338501  410.48761
  328.100006 -37.2999992 -9.3973999  3.26628113  410.48761
  333. -35.7999992 -10.6716003  4.60345459  410.48761
  348.600006 -38.2999992  1.72073364  9.09706116  410.48761
  354.899994 -38.5  11.3908081  20.2723846  410.48761
  359. -36.  3.5161438  3.91651917  410.48761
  13. -38.5 -9.28509521  18.3490295  410.48761
  19.7999992 -37.9000015 -12.2875671  23.8671875  410.48761
  25.6000004 -37. -6.57290649  12.2153015  410.48761
  32.5999985 -38.4000015 -18.9092102  6.48420715  410.48761
  37.2999992 -37.7999992 -9.00494385  4.7976532  410.48761
  43.4000015 -37.7999992 -13.3737183  4.66221619  410.48761
  50.9000015 -37.0999985 -27.0029297  6.94245911  410.48761
  55.7000008 -37.7999992 -11.1180725  14.2325134  410.48761
  63.7999992 -35.4000015 -4.28314209  5.36697388  410.48761
  69.9000015 -37.0999985 -6.91387939  2.72671509  410.48761
  75. -37.2000008 -3.0118103  6.23054504  410.48761
  84.8000031 -36.4000015 -7.90539551  4.53460693  410.48761
  89.1999969 -36.2999992 -10.3204041  4.24162292  410.48761
  94.5999985 -36.7999992  1.33859253  15.7288208  410.48761
  100.099998 -37.4000015  13.438324  4.35954285  410.48761
  109. -37.2999992 -1.41171265  7.85166931  410.48761
  111.900002 -37.5 -9.70578003  6.59991455  410.48761
  118.900002 -37.7999992 -3.64883423  5.49638367  410.48761
  124.400002 -37.7000008  5.54934692  25.7692413  410.48761
  133.100006 -38.0999985 -8.66705322  13.4199066  410.48761
  135.699997 -36.5 -6.48757935  22.8403015  410.48761
  154.300003 -38.7999992 -3.15701294  23.8798981  410.48761
  156.800003 -38.7000008 -20.7876587  21.1330261  410.48761
  163.600006 -38.4000015 -12.9562378  9.09451294  410.48761
  170.699997 -37.  2.95620728  28.742981  410.48761
  176.399994 -37.0999985 -16.7131958  7.16569519  410.48761
  200.600006 -41.7000008  8.05914307  8.47853088  410.48761
  204.199997 -43.  7.32043457  8.7769165  410.48761
  209.699997 -41.5  4.01635742  10.2501678  410.48761
  216.899994 -42.5 -13.0117188  13.5181732  410.48761
  225.699997 -44.0999985 -4.74325562  6.99627686  410.48761
  231.5 -42.7000008  1.72073364  3.77110291  410.48761
  236.5 -42.2999992  5.66751099  3.51072693  410.48761
  244. -43.7000008  9.24328613  3.60328674  410.48761
  250.699997 -43.5999985  0.369689941  5.12991333  410.48761
  257.399994 -44.0999985 -5.43170166  6.49116516  410.48761
  264.799988 -42.5 -6.57290649  24.3037567  410.48761
  269.399994 -42.2999992 -13.5132751  27.6359711  410.48761
  277.399994 -43.7000008 -15.8511353  12.6301575  410.48761
  302.100006 -43.7000008 -15.3219299  4.28555298  410.48761
  304.799988 -43.5 -18.2424927  3.84422302  410.48761
  312. -42. -12.8166504  14.9519348  410.48761
  319.899994 -41.5  5.40219116  3.74584961  410.48761
  324.100006 -42.2000008 -6.8293457  5.21173096  410.48761
  335.5 -43.5 -6.54425049  3.92694092  410.48761
  338.700012 -43.5 -2.16973877  5.72935486  410.48761
  353. -41.5  21.025238  14.4972839  410.48761
  356.5 -41.2999992  15.2525635  16.9591675  410.48761
  21.1000004 -41.  4.78262329  28.5016937  410.48761
  28.5 -42.2000008 -11.980896  24.4513245  410.48761
  33.5999985 -41.5 -16.1287537  8.03536987  410.48761
  42. -42.7000008 -9.50967407  3.77282715  410.48761
  47.7999992 -43.2999992 -12.0370178  3.1870575  410.48761
  53.4000015 -43.2000008 -4.13876343  2.42030334  410.48761
  60. -42.4000015  1.27941895  7.17938232  410.48761
  67.9000015 -42.2999992 -0.100708008  3.34747314  410.48761
  75.9000015 -42.9000015  1.51483154  6.28178406  410.48761
  79.0999985 -43.  3.98736572  5.28279114  410.48761
  91.1999969 -41.2999992 -24.7842407  6.6693573  410.48761
  94.8000031 -42.2999992 -21.8147888  3.14537048  410.48761
  101. -43.4000015  0.5753479  9.73439026  410.48761
  107.800003 -40.0999985 -11.1448669  25.9175415  410.48761
  116.400002 -40.4000015  2.75009155  7.72143555  410.48761
  121.5 -41.5 -1.29470825  11.3068542  410.48761
  127.300003 -43.0999985  6.87756348  8.44906616  410.48761
  143.600006 -42.7000008 -15.9625854  11.6088867  410.48761
  150.399994 -43.0999985 -6.65820312  7.77462769  410.48761
  156.100006 -42.2000008 -9.20092773  15.1791534  410.48761
  162.399994 -43.7000008  3.1920166  15.1271362  410.48761
  170.699997 -42.7000008  6.02142334  11.5461884  410.48761
  175.899994 -42.0999985 -0.82723999  20.2675781  410.48761
  181.5 -48.2000008 -11.3406677  29.2135925  410.48761
  192.800003 -49.7000008  10.1752625  21.7473602  410.48761
  201.899994 -47.5  29.1990051  11.1050873  410.48761
  204.5 -47.7999992  26.8773193  7.25079346  410.48761
  214.100006 -48.2999992  7.0553894  5.01409912  410.48761
  222.800003 -48.5  4.31106567  8.32928467  410.48761
  226.899994 -47.2999992  6.64102173  6.19372559  410.48761
  233.399994 -45.7999992  0.516204834  6.78868103  410.48761
  242.899994 -45.5999985  5.13623047  5.15309143  410.48761
  251.199997 -46. -8.1038208  5.49615479  410.48761
  257.799988 -47. -1.79174805  7.20845032  410.48761
  265.100006 -48.0999985  5.52032471  6.04003906  410.48761
  272.299988 -47.7999992  0.956542969  6.67999268  410.48761
  278.5 -47.4000015 -0.364715576  17.8320007  410.48761
  287.700012 -49.2000008 -14.4594727  16.6764069  410.48761
  295.600006 -48. -17.5469971  18.1210632  410.48761
  302.100006 -48.5999985 -4.54196167  5.33189392  410.48761
  308.200012 -48.9000015 -5.28817749  8.04130554  410.48761
  316.299988 -47.2999992  5.07751465  27.4409027  410.48761
  322.799988 -46.9000015 -1.32409668  22.5076294  410.48761
  331.700012 -47.9000015 -11.4516296  4.06018066  410.48761
  336.700012 -45.7999992 -4.8576355  11.9521027  410.48761
  25.2999992 -47.2999992 -6.4302063  15.3245544  410.48761
  28.3999996 -46.0999985 -3.59066772  14.3093567  410.48761
  39.0999985 -46.2999992 -1.70431519  21.7432251  410.48761
  45.5999985 -47.5999985 -17.5196228  6.18078613  410.48761
  50.9000015 -48.0999985 -4.48471069  2.27220154  410.48761
  57.0999985 -48.2999992 -2.28625488  3.96376038  410.48761
  64.8000031 -47.2000008  1.27941895  3.00657654  410.48761
  76.3000031 -44.9000015  0.898071289  7.60816956  410.48761
  82.1999969 -47.7999992 -7.50979614  3.66175842  410.48761
  88.5 -49. -25.5612488  2.24623108  410.48761
  94.8000031 -46.9000015 -18.5485229  3.73312378  410.48761
  102.699997 -47.2999992  3.42785645  15.7991791  410.48761
  106.099998 -47.9000015  2.309021  20.7778015  410.48761
  125.5 -47.5  17.8436279  6.46586609  410.48761
  130.199997 -49.0999985  7.64575195  3.36140442  410.48761
  148.100006 -47.9000015  6.64102173  19.7544403  410.48761
  153. -45.5  3.39822388  13.9430847  410.48761
  162.399994 -45.2999992 -2.66400146  16.8409271  410.48761
  165.899994 -45.5999985  4.9593811  13.6736298  410.48761
  177.899994 -46.5 -3.96658325  36.2464905  410.48761
  183.5 -53.2999992  11.7756958  24.1395264  410.48761
  194.600006 -52.7999992  1.33859253  7.06465149  410.48761
  200.100006 -51.4000015  2.33862305  7.42333984  410.48761
  208.5 -52.7999992  13.438324  21.6892853  410.48761
  219.300003 -52.5  2.6914978  4.89237976  410.48761
  223.300003 -51.7999992  0.838897705  3.53024292  410.48761
  233.800003 -52.2999992  2.27941895  12.6385956  410.48761
  238.100006 -52.5 -6.2026062  4.21972656  410.48761
  260.799988 -49.5999985  1.30966187  14.3437653  410.48761
  267.200012 -50.4000015  8.3555603  15.5664825  410.48761
  273.399994 -52.5  7.70529175  6.79089355  410.48761
  282.5 -53.5999985  7.37994385  4.95640564  410.48761
  287.600006 -53.7999992  3.69207764  21.0029907  410.48761
  301.100006 -51.0999985 -3.04101562  5.71113586  410.48761
  307.299988 -51.5 -0.305603027  3.25813293  410.48761
  312.899994 -52.4000015 -3.15701294  5.16142273  410.48761
  320.100006 -51.7000008  9.52322388  24.074646  410.48761
  330.700012 -50.7000008 -7.62252808  2.48989868  410.48761
  347.399994 -54.4000015  5.69659424  4.24060059  410.48761
  20.2000008 -52.4000015 -7.11273193  10.8818665  410.48761
  28.8999996 -52.2000008  4.36972046  14.6099854  410.48761
  38.9000015 -53.7999992 -14.3479614  18.6220398  410.48761
  47.0999985 -52.2000008 -6.17453003  3.67829895  410.48761
  52.0999985 -51.4000015 -1.52868652  3.45106506  410.48761
  60.5999985 -52.7999992  0.134460449  8.22871399  410.48761
  70.6999969 -55.0999985  7.91165161  3.95391846  410.48761
  78.9000015 -53.9000015 -9.50967407  7.25804138  410.48761
  85.4000015 -51.4000015 -22.5366211  3.92196655  410.48761
  90.6999969 -51.4000015 -26.1159058  4.38502502  410.48761
  103.900002 -52.4000015  3.33956909  7.2918396  410.48761
  106.5 -53.2000008  2.98587036  14.1399078  410.48761
  118.400002 -53.7000008 -14.5435486  7.23866272  410.48761
  130.800003 -52.2999992  7.20278931  3.47842407  410.48761
  133.399994 -53.0999985  4.72390747  2.7116394  410.48761
  144.199997 -52.4000015 -7.87756348  12.9779968  410.48761
  148.800003 -52.9000015 -8.55429077  12.3076172  410.48761
  164.300003 -53.4000015  7.8527832  13.8877411  410.48761
  164.699997 -53.9000015  7.70529175  8.23905945  410.48761
  178.800003 -52.5  3.95767212  36.6492157  410.48761
  183.600006 -57.0999985  4.28140259  22.3576355  410.48761
  194.899994 -56.2000008 -0.0711364746  5.87893677  410.48761
  204.699997 -57.0999985  6.90734863  10.684021  410.48761
  211.100006 -57.5999985  14.9243469  5.40716553  410.48761
  223.600006 -57. -0.364715576  2.84877014  410.48761
  229.800003 -58.2999992 -2.98330688  1.97041321  410.48761
  233.899994 -58.0999985 -1.23648071  4.44270325  410.48761
  270.399994 -57.4000015 -7.36843872  15.1222839  410.48761
  274.799988 -56.7999992  0.39855957  8.49510193  410.48761
  286.700012 -57.  12.4290466  2.34509277  410.48761
  293.200012 -59.  10.7089233  9.11323547  410.48761
  316. -55.7000008 -1.47052002  8.16723633  410.48761
  319.600006 -57.4000015 -9.31329346  8.76005554  410.48761
  346.5 -58.5999985  3.89837646  2.47470093  410.48761
  351.100006 -58.0999985  0.662719727  2.91479492  410.48761
  357.600006 -57.7000008 -5.00149536  6.90405273  410.48761
  21.5 -58.7000008 -12.9842834  10.7679138  410.48761
  28. -57.7999992 -5.23114014  5.22889709  410.48761
  38.5 -57.5999985 -10.1811523  2.69573975  410.48761
  44.5 -57.2000008 -14.737854  2.53242493  410.48761
  54. -56.5999985 -11.0065002  7.59463501  410.48761
  67.6999969 -56.5999985  4.01635742  9.4047699  410.48761
  73.0999985 -55.7999992  6.13964844  5.68867493  410.48761
  79.6999969 -55.0999985 -9.59362793  5.01449585  410.48761
  92.5999985 -58.4000015 -7.82061768  4.22369385  410.48761
