  256.600006  22. -27.9110107  9.18270874  650.249146
  263.799988  20.5 -1.4230957  5.00418091  650.249146
  268.299988  21.3999996  1.56689453  5.04299927  650.249146
  275.700012  22.8999996  0.963623047  8.91387939  650.249146
  278.799988  22.6000004 -7.30493164  3.26782227  650.249146
  286.200012  23.2999992 -6.31286621  3.82528687  650.249146
  291.200012  23.7999992 -2.59307861  3.23068237  650.249146
  295.299988  21.7999992 -4.79034424  3.86221313  650.249146
  300.100006  23.7000008 -0.171203613  65.0721436  650.249146
  306.700012  23.2000008  5.50665283  5.83322144  650.249146
  312.200012  24.7000008 -17.2246094  36.9775085  650.249146
  316.299988  23.5 -1.52941895  6.74130249  650.249146
  323.100006  21. -2.66369629  16.2869568  650.249146
  328.299988  21.7000008 -6.20672607  15.3908386  650.249146
  333.899994  23.2000008 -14.0820923  10.7232666  650.249146
  339.200012  22.5 -5.46331787  8.65808105  650.249146
  344.  22.6000004 -0.501159668  3.7645874  650.249146
  349.299988  21.3999996 -3.79846191  3.2600708  650.249146
  352.799988  22. -0.713806152  4.65103149  650.249146
  18.1000004  20.5 -23.8335571  20.6702576  650.249146
  21.7999992  21.8999996 -15.0716553  21.1341858  650.249146
  26.7999992  23.2000008  9.2364502  18.0267334  650.249146
  31.6000004  23. -12.0678711  30.9980774  650.249146
  35.7999992  23.2000008 -16.3781738  22.8560791  650.249146
  54.2000008  22.5 -2.7699585  9.93997192  650.249146
  59.9000015  21.3999996 -9.67645264  5.49487305  650.249146
  65.5  23.6000004 -9.00415039  9.7817688  650.249146
  69.6999969  22.5 -9.85308838  9.20809937  650.249146
  76.0999985  22.5  1.60266113  17.8686829  650.249146
  78.5999985  23.6000004  13.3706055  5.23709106  650.249146
  84.8000031  24.2000008  2.95074463  43.964386  650.249146
  91.5  24. -1.17474365  9.447052  650.249146
  96.3000031  23.2000008  11.3430786  7.22576904  650.249146
  103.199997  22.2999992 -8.50836182  4.68322754  650.249146
  106.900002  22.2999992 -7.09179688  3.19711304  650.249146
  113.099998  22.5 -14.1888428  5.62796021  650.249146
  117.699997  23.2999992  18.6088257  14.0106201  650.249146
  122.699997  22.8999996  31.0629883  4.93252563  650.249146
  130.5  21.7999992  17.1829224  5.27630615  650.249146
  134.800003  22.8999996  14.9017944  9.30804443  650.249146
  139.100006  22.7999992  15.9707031  4.03689575  650.249146
  143.699997  22.7999992  25.8306885  4.33355713  650.249146
  150.399994  21.2999992  18.4659424  4.79669189  650.249146
  156.  21.5  7.21105957  14.5345764  650.249146
  160.600006  24.1000004  7.45983887  7.21664429  650.249146
  168.5  25.3999996 -1.56433105  6.59967041  650.249146
  172.199997  24.2999992 -12.7046509  2.73239136  650.249146
  176.5  23.7000008 -8.72058105  3.30233765  650.249146
  182.699997  17.3999996  4.22851562  2.69769287  650.249146
  187.899994  16.7999992  2.34729004  3.41149902  650.249146
  193.399994  17.7000008 -1.35168457  7.16760254  650.249146
  198.  16.7000008  2.80865479  5.50604248  650.249146
  203.699997  17.6000004  10.8458252  4.66314697  650.249146
  208.600006  17.5  14.0827026  4.88287354  650.249146
  215.199997  18.2000008 -5.49890137  4.21508789  650.249146
  219.  18.  1.38909912  7.52655029  650.249146
  225.399994  17.3999996  15.543396  4.24996948  650.249146
  228.300003  17.1000004  19.2147217  2.63061523  650.249146
  233.5  16.3999996  0.0414428711  16.40625  650.249146
  238.899994  16.7999992 -10.0661011  25.5171509  650.249146
  246.800003  17.2000008 -5.2857666  10.3582458  650.249146
  249.300003  16.8999996 -19.3400879  5.05078125  650.249146
  255.100006  17. -5.25006104  30.7080994  650.249146
  261.5  18.3999996 -15.1775513  11.1773987  650.249146
  265.799988  18.7000008  5.54241943  9.3850708  650.249146
  276.200012  20.5  17.6815186  17.905426  650.249146
  294.5  19. -10.7241211  7.50888062  650.249146
  295.700012  18.6000004 -7.69396973  7.94567871  650.249146
  302.700012  16. -12.7046509  16.1716919  650.249146
  306.799988  17.5 -1.4230957  18.844696  650.249146
  313.100006  18.5  6.50061035  7.96630859  650.249146
  319.600006  16.7000008  0.963623047  5.00662231  650.249146
  324.100006  17.5 -0.891540527  16.1177673  650.249146
  328.399994  17.  2.5958252  10.2652283  650.249146
  333.799988  17.5 -15.9540405  16.364624  650.249146
  339.200012  18.1000004 -2.62799072  7.20095825  650.249146
  345.299988  18.2000008 -7.41119385  11.2010803  650.249146
  349.5  18.1000004 -4.4708252  4.10943604  650.249146
  352.799988  17.7000008  0.00653076172  8.09127808  650.249146
  10.3000002  15.8999996 -6.70196533  9.89416504  650.249146
  17.1000004  16.7999992 -5.03759766  14.930542  650.249146
  20.7000008  15.8999996 -10.0304565  6.97955322  650.249146
  25.2999992  18.7999992 -11.8210449  10.2012329  650.249146
  32.7999992  19. -25.2752686  16.5757141  650.249146
  35.5999985  17. -20.418457  30.1702881  650.249146
  41.4000015  15.6999998 -21.2642212  29.9456482  650.249146
  52.2000008  16.7999992  18.6447144  6.86300659  650.249146
  57.2000008  19.5  0.0771484375  6.99197388  650.249146
  61.7000008  18. -9.4286499  9.17956543  650.249146
  68.3000031  18.2999992 -17.7890015  5.61883545  650.249146
  75.0999985  17.1000004 -9.39300537  10.7347412  650.249146
  76.4000015  16.6000004 -4.0458374  21.7776794  650.249146
  81.6999969  17.2999992 -6.8795166  21.4397888  650.249146
  90.5999985  17.2999992 -2.2734375  11.0397644  650.249146
  92.3000031  17.6000004  1.92181396  8.84472656  650.249146
  105.199997  17.6000004  5.25799561  3.4437561  650.249146
  108.300003  17.5 -3.62084961  2.83517456  650.249146
  115.  19.2000008 -24.7481079  9.05050659  650.249146
  120.599998  16.8999996  6.96234131  7.47042847  650.249146
  124.099998  17.3999996  9.99243164  4.44821167  650.249146
  131.300003  18.2000008  23.5827637  4.8991394  650.249146
  135.199997  18.1000004  20.5617065  19.4513245  650.249146
  140.100006  18.5  13.833374  9.89682007  650.249146
  148.5  16.2999992  17.5027466  18.349884  650.249146
  150.600006  16.6000004  7.24682617  14.0666504  650.249146
  156.600006  18.2000008  5.29376221  3.40841675  650.249146
  160.699997  16.7999992  5.96740723  3.08953857  650.249146
  166.300003  17.3999996  2.70227051  5.04418945  650.249146
  171.5  18.7000008  8.56066895  3.52261353  650.249146
  177.800003  18.8999996  1.10577393  4.36862183  650.249146
  183.899994  12.5 -4.50646973  4.64724731  650.249146
  186.5  13.3000002 -4.4708252  4.32818604  650.249146
  194.600006  13.5 -4.57781982  13.0158081  650.249146
  198.699997  12.1999998  7.10455322  21.4737549  650.249146
  203.300003  12.6999998  18.9296875  7.50808716  650.249146
  208.5  11.6999998  1.42486572  3.51721191  650.249146
  214.100006  12.6000004 -1.95544434  9.58740234  650.249146
  218.  12.8000002 -2.34484863  7.27194214  650.249146
  225.399994  12.6999998  14.7949829  19.0682678  650.249146
  228.199997  12.5  5.40020752  3.79901123  650.249146
  232.699997  13.5 -3.26635742  4.64807129  650.249146
  238.  12.8999996 -10.9718628  22.7184448  650.249146
  245.699997  13.8999996 -3.01818848  11.6040649  650.249146
  248.300003  14.3999996 -6.52606201  3.01043701  650.249146
  254.100006  12.6999998 -9.46343994  5.14141846  650.249146
  257.799988  12. -14.4362183  15.8088989  650.249146
  266.200012  9.60000038 -4.82598877  3.68463135  650.249146
  269.299988  10.1000004  0.112854004  10.3303528  650.249146
  285.700012  8.80000019  18.5018311  13.6989136  650.249146
  292.399994  12.8000002  21.836853  43.4538269  650.249146
  296.299988  12.8000002  13.7624512  34.245636  650.249146
  301.299988  12.3999996 -11.927063  21.8293152  650.249146
  306.399994  10.3999996 -12.8462524  6.12503052  650.249146
  311.399994  11.3000002 -12.1738892  21.151886  650.249146
  316.100006  12.3000002 -1.13989258  8.30236816  650.249146
  322.200012  12.3000002  5.89672852  3.83514404  650.249146
  325.899994  12.3000002  16.2202148  4.6479187  650.249146
  330.899994  12.6999998  3.48278809  9.73522949  650.249146
  337.  11.6000004  1.70898438  13.5395508  650.249146
  341.5  11.1999998  5.82519531  7.50390625  650.249146
  347.600006  13.3000002  13.9759521  5.38101196  650.249146
  352.299988  12.3999996  13.8692017  10.5573425  650.249146
  356.5  12.1999998  7.60131836  17.7582703  650.249146
  0.300000012  11.8000002  2.6315918  24.802063  650.249146
  7.69999981  12.3000002 -0.713806152  26.2902832  650.249146
  13.  12.6999998 -15.989624  23.4228821  650.249146
  19.6000004  13.8000002 -13.4464722  11.8558655  650.249146
  22.3999996  13.5 -7.48242188  5.56924438  650.249146
  34.0999985  12. -14.4710083  27.3735657  650.249146
  37.4000015  13. -18.7768555  30.8283386  650.249146
  43.5  13.1999998 -20.9820557  23.2664185  650.249146
  49.5999985  12.1999998 -7.72961426  23.908783  650.249146
  53.5999985  10.6000004  0.715270996  40.2668152  650.249146
  60.5  11.3999996 -7.6583252  25.8546448  650.249146
  63.7000008  11.1000004 -15.8482056  10.9985962  650.249146
  70.  11.5 -2.66369629  14.3738098  650.249146
  75.9000015  13.1999998  9.02258301  4.1267395  650.249146
  77.3000031  12.6999998  10.8808594  5.2677002  650.249146
  85.5999985  10.6999998 -21.6873779  14.1100464  650.249146
  89.6999969  12.8000002 -13.9058838  10.1239319  650.249146
  95.9000015  11.3999996  7.85003662  14.1131287  650.249146
  100.900002  12.3000002  8.34765625  26.7747192  650.249146
  107.300003  11.6999998  11.4855347  2.85031128  650.249146
  109.5  11.8000002  5.08001709  2.59127808  650.249146
  116.400002  11.6000004 -1.38739014  3.69284058  650.249146
  120.900002  13.5  5.50665283  4.44287109  650.249146
  124.400002  11.5  11.7346191  10.1003113  650.249146
  132.899994  13.1999998  10.0631714  4.48452759  650.249146
  135.899994  12.5  12.1612549  10.2532959  650.249146
  139.399994  12.3999996 -11.0779419  36.434021  650.249146
  149.  14.3999996  42.135376  11.8136597  650.249146
  150.  15.  4.69006348  23.3853149  650.249146
  157.5  12.8000002  16.5758667  8.37515259  650.249146
  161.800003  14.3000002 -1.63568115  3.33804321  650.249146
  166.  12.6000004  1.56689453  7.31369019  650.249146
  171.100006  9.69999981 -2.23773193  36.8789673  650.249146
  177.800003  12.6999998 -5.74707031  24.5610352  650.249146
  182.800003  7.9000001 -4.43591309  4.03890991  650.249146
  187.  6.5  0.290649414  3.23266602  650.249146
  193.100006  6.30000019  9.88586426  4.23486328  650.249146
  198.100006  8.60000038 -5.53381348  14.1090698  650.249146
  202.899994  8.5  8.34765625  11.2772827  650.249146
  208.300003  7.5  0.644592285  4.26147461  650.249146
  213.600006  7.30000019  2.9864502  4.79672241  650.249146
  217.600006  7.4000001  4.65429688  4.15310669  650.249146
  224.399994  7.30000019  10.0631714  11.8808899  650.249146
  228.  8.10000038  6.96234131  2.62805176  650.249146
  230.699997  8.10000038  18.4659424  3.59597778  650.249146
  238.300003  6.9000001 -1.81335449  3.55050659  650.249146
  242.100006  7.5 -0.784362793  5.43051147  650.249146
  249.899994  7.0999999  16.6118164  24.3880005  650.249146
  253.699997  8.  7.31750488  3.37921143  650.249146
  257.5  6.5 -1.52941895  6.95391846  650.249146
  264.399994  7.  6.57208252  5.93582153  650.249146
  268.200012  8.69999981 -3.15936279  6.27865601  650.249146
  284.100006  7.  20.1654053  9.7769165  650.249146
  287.799988  8.5  30.454834  11.3373413  650.249146
  295.  5.80000019  10.0281982  6.01296997  650.249146
  299.200012  7.19999981  10.0281982  29.8696899  650.249146
  305.700012  7.4000001 -14.8243408  4.44989014  650.249146
  307.899994  8.39999962 -11.3604736  5.56307983  650.249146
  315.  7.0999999 -8.43701172  18.6723938  650.249146
  320.399994  6.9000001 -7.1987915  33.1184692  650.249146
  324.  7.5999999  8.80957031  9.2164917  650.249146
  330.200012  7.80000019  6.78424072  9.31796265  650.249146
  336.299988  7.69999981  2.73797607  6.03747559  650.249146
  338.899994  7.80000019  4.51208496  5.90304565  650.249146
  344.600006  7.4000001  21.1049194  12.7794189  650.249146
  351.399994  7.9000001  38.9614868  21.0961304  650.249146
  355.299988  7.4000001  0.750976562  16.9419556  650.249146
  358.700012  6.80000019  16.9683228  16.1763306  650.249146
  4.30000019  5.9000001  15.1153564  12.3599548  650.249146
  9.39999962  7.  8.91607666  28.6460571  650.249146
  15.3000002  6.5 -24.6426392  22.3195801  650.249146
  20.3999996  7.30000019 -7.9776001  8.61679077  650.249146
  25.2000008  9. -9.57037354  11.9817505  650.249146
  32.5  8.19999981 -21.7567139  22.8731689  650.249146
  45.5  6.69999981 -24.5018311  5.03982544  650.249146
  52.4000015  7.0999999 -1.77764893  14.3416748  650.249146
  54.5  7.19999981  2.91583252  17.2127075  650.249146
  61.4000015  8.10000038 -2.62799072  16.2514343  650.249146
  65.8000031  7.5999999 -7.72961426  4.57806396  650.249146
  70.5999985  7.19999981 -15.7423706  5.12924194  650.249146
  77.  7. -5.56951904  3.08242798  650.249146
  79.  7.0999999 -4.08074951  3.08306885  650.249146
  86.5  6.19999981  11.449707  20.9514465  650.249146
  90.3000031  6.69999981 -2.30914307  9.37368774  650.249146
  96.4000015  7.4000001 -1.52941895  7.09591675  650.249146
  101.699997  7.9000001  14.7591553  8.025177  650.249146
  107.800003  7.80000019  11.3430786  2.45858765  650.249146
  110.199997  7.69999981  5.32867432  2.59179688  650.249146
  115.5  9. -4.18780518  4.29275513  650.249146
  122.300003  9.10000038  14.7591553  4.73657227  650.249146
  125.800003  8.19999981  23.6585083  4.41201782  650.249146
  132.600006  8.  20.9593506  8.49972534  650.249146
  136.699997  8.10000038 -9.78265381  17.8469543  650.249146
  141.300003  7.69999981 -17.0130005  25.2670898  650.249146
  145.699997  5.69999981  1.21295166  21.6838379  650.249146
  153.  6.5  14.9376221  6.83221436  650.249146
  157.199997  7.80000019  9.62683105  7.1505127  650.249146
  169.399994  7.80000019  5.82519531  42.8964233  650.249146
  172.  7.80000019  12.3745117  37.5429077  650.249146
  178.199997  6.19999981 -0.713806152  9.94503784  650.249146
  181.699997  2.29999995  6.78424072  2.34344482  650.249146
  188.399994  3.20000005  3.66064453  5.61343384  650.249146
  192.600006  2.  5.29376221  2.94692993  650.249146
  197.  1.60000002  7.10455322  3.52133179  650.249146
  202.5  1.10000002  5.1864624  3.30151367  650.249146
  207.300003  2.29999995  5.61309814  7.64456177  650.249146
  213.899994  2.5999999  1.56689453  6.49804688  650.249146
  217.199997  3.  2.91583252  4.44137573  650.249146
  222.300003  3.  13.8692017  7.32138062  650.249146
  228.100006  3.0999999  8.73791504  5.97479248  650.249146
  230.699997  2.20000005  17.3599243  9.45022583  650.249146
  238.300003  1.20000005  2.6315918  2.59039307  650.249146
  241.  0.800000012 -1.59997559  2.87719727  650.249146
  246.800003  0.800000012  1.77966309  14.8525391  650.249146
  252.899994  5.5999999 -5.39196777  5.43579102  650.249146
  259.299988  3.79999995  1.03515625  4.86547852  650.249146
  262.200012  2.79999995  7.81427002  2.49172974  650.249146
  276.5  1.5 -13.7642822  17.2590637  650.249146
  281.799988  4.80000019 -4.71972656  14.2896729  650.249146
  288.399994  2.29999995  4.22851562  15.6552429  650.249146
  293.200012  1.70000005  8.80957031  5.5489502  650.249146
  296.100006  2.5999999  11.7346191  8.26989746  650.249146
  302.799988  3.9000001 -19.9047852  8.3626709  650.249146
  308.200012  2. -0.0648803711  20.1046448  650.249146
  314.600006  1.60000002 -8.65008545  5.77920532  650.249146
  316.700012  1.5 -9.99481201  4.11437988  650.249146
  323.399994  3.5  1.53118896  4.08486938  650.249146
  326.700012  2.79999995  6.89080811  3.87643433  650.249146
  332.700012  2.9000001 -1.95544434  5.21658325  650.249146
  338.100006  3.29999995  8.88031006  6.61581421  650.249146
  342.799988  1.70000005  11.5563965  10.1690369  650.249146
  348.600006  1.20000005 -0.465454102  13.0346069  650.249146
  352.799988  2. -7.05700684  4.96786499  650.249146
  357.299988  3.9000001  1.60266113  7.10092163  650.249146
  1.89999998  3.5  12.3387451  14.5338745  650.249146
  5.19999981  2.4000001 -0.359924316  13.9216309  650.249146
  14.6999998  1.70000005 -8.96850586  11.453949  650.249146
  16.7999992  1.39999998 -7.26928711  7.66317749  650.249146
  20.6000004  0.800000012 -18.5646362  3.88949585  650.249146
  44.0999985  3.79999995 -13.5176392  5.13415527  650.249146
  48.2999992  2.70000005 -15.8837891  4.0592041  650.249146
  52.7999992  2.20000005 -12.1026611  4.88894653  650.249146
  56.  2.5 -16.8361816  8.73657227  650.249146
  61.7999992  2.70000005  7.17529297  5.79446411  650.249146
  68.6999969  3.9000001 -4.68408203  5.00061035  650.249146
  73.8000031  2.0999999 -1.31677246  5.03955078  650.249146
  77.9000015  2.4000001  2.31158447  2.84420776  650.249146
  82.0999985  0.899999976  3.0579834  3.29971313  650.249146
  86.5  1.  9.37792969  6.26077271  650.249146
  91.1999969  2.  13.6207275  8.58035278  650.249146
  97.5  2.70000005 -3.86907959  6.34863281  650.249146
  101.099998  1.10000002  9.81427002  8.28939819  650.249146
  108.199997  4.69999981  13.7974854  4.73968506  650.249146
  110.900002  3.9000001  17.0401001  7.09811401  650.249146
  116.400002  2.5  13.9042358  12.7812805  650.249146
  123.900002  0.600000024  7.95654297  11.9274292  650.249146
  126.599998  2.5999999  24.565979  16.1134033  650.249146
  132.800003  3.5999999 -6.84381104  8.01812744  650.249146
  138.  2.5 -7.41119385  13.5108032  650.249146
  142.699997  2.4000001 -17.0130005  10.1477051  650.249146
  146.399994  3.4000001 -9.00415039  12.0898743  650.249146
  157.600006  3.0999999  15.649353  5.72052002  650.249146
  162.699997  1.5  12.9788208  10.9679565  650.249146
  167.699997  1.39999998  10.098938  9.17932129  650.249146
  173.199997  3.4000001  11.5563965  14.5689087  650.249146
  178.800003  2.0999999  3.73132324  2.02316284  650.249146
  182.300003 -2.79999995 -2.48602295  3.65667725  650.249146
  187.399994 -2.29999995 -20.5241089  16.7945251  650.249146
  193.199997 -1.60000002 -14.2235718  13.2991028  650.249146
  198.199997 -1.79999995  5.29376221  2.94692993  650.249146
  203.100006 -2.79999995 -3.3369751  4.6484375  650.249146
  207.300003 -3.29999995  1.92181396  5.07870483  650.249146
  211.899994 -3.9000001 -8.93286133  3.83303833  650.249146
  217.300003 -1.39999998 -1.35168457  8.79779053  650.249146
  221.899994 -2.20000005 -1.59997559  5.35891724  650.249146
  227.399994 -2.4000001  8.31268311  5.83166504  650.249146
  231. -1.70000005  6.96234131  17.6322021  650.249146
  238.399994 -1.29999995 -5.56951904  3.86157227  650.249146
  241.300003 -1.10000002 -10.1365967  2.84146118  650.249146
  246.699997 -1.60000002 -6.52606201  20.8059692  650.249146
  257.200012 -5.80000019 -3.4432373  14.2997742  650.249146
  263.700012 -3.79999995 -10.0304565  10.9201965  650.249146
  266.200012 -4.0999999 -19.3755493  7.30685425  650.249146
  272.600006 -2.79999995 -15.4248047  19.2260132  650.249146
  276.700012 -3.4000001 -18.317688  10.2828369  650.249146
  289.299988 -2.79999995 -13.2345581  17.4386292  650.249146
  292.899994 -1.79999995  8.73791504  5.79702759  650.249146
  297.100006 -2.9000001  11.8413086  13.9876099  650.249146
  301.799988 -3.9000001  8.52490234  47.4256592  650.249146
  308.399994 -3.5999999  15.4006958  7.74963379  650.249146
  313.600006 -2.5  9.30718994  3.98596191  650.249146
  317.600006 -2.0999999  6.00317383  2.73394775  650.249146
  321. -3.4000001  4.37072754  2.80419922  650.249146
  327.299988 -0.800000012  19.9873047  5.02731323  650.249146
  332.299988 -2.70000005  12.3745117  10.8765564  650.249146
  338.200012 -2.0999999 -3.62084961  17.4959412  650.249146
  343.100006 -1.39999998  5.00933838  17.6065979  650.249146
  348. -1.20000005  9.05834961  5.93994141  650.249146
  352.600006 -1.5 -3.65655518  5.32089233  650.249146
  356.700012 -2.79999995 -6.56176758  5.95962524  650.249146
  3.4000001 -3.0999999 -11.6081543  2.94604492  650.249146
  6.4000001 -3. -4.61273193  9.15646362  650.249146
  12.1000004 -2.0999999 -4.57781982  5.67462158  650.249146
  17.2999992 -1.20000005 -1.74200439  29.1622925  650.249146
  21.7999992 -2.4000001 -8.01245117  42.22229  650.249146
  26. -3.5 -14.4006958  11.0747375  650.249146
  43. -4.4000001 -35.6322021  8.92623901  650.249146
  48.5999985 -2.9000001 -34.2629395  6.99838257  650.249146
  51.5999985 -1.39999998 -27.3136597  6.00823975  650.249146
  57.9000015 -0.800000012 -9.71209717  15.4096985  650.249146
  61.5 -1.10000002  4.08636475  17.9108582  650.249146
  70.6999969 -2.79999995 -8.61444092  5.35491943  650.249146
  73.0999985 -2.9000001  13.727417  3.77349854  650.249146
  78. -0.899999976  7.67199707  2.98922729  650.249146
  83.3000031 -1.5  2.77368164  3.19857788  650.249146
  86.0999985 -2.4000001 -0.678100586  3.26733398  650.249146
  91.4000015 -3.4000001 -24.2562256  9.57977295  650.249146
  99.5999985 -2.9000001 -2.55743408  5.18060303  650.249146
  101.199997 -3.5999999 -1.77764893  10.5803223  650.249146
  109.099998 -2.5999999  27.4310303  24.3978882  650.249146
  112.400002 -3.70000005  35.0438843  17.7780151  650.249146
  118.5 -3.70000005  13.6557617  7.71429443  650.249146
  122.900002 -2.79999995 -10.9013672  8.88665771  650.249146
  125.900002 -3.79999995 -31.0706787  12.0372009  650.249146
  133.199997 -4.0999999  12.053772  5.09191895  650.249146
  136.800003 -4.4000001  15.2938843  6.4772644  650.249146
  142.600006 -0.800000012 -1.24621582  41.4517212  650.249146
  146.199997 -1.29999995 -4.43591309  58.2490234  650.249146
  155. -3.9000001  4.58361816  12.7932739  650.249146
  157.800003 -4.0999999  3.34063721  6.61190796  650.249146
  162.399994 -4.5  2.06390381  3.94400024  650.249146
  168.600006 -3.0999999 -0.171203613  5.00546265  650.249146
  172.800003 -4.19999981  7.81427002  3.23730469  650.249146
  177.600006 -2.70000005 -0.135498047  2.66543579  650.249146
  182.600006 -7. -13.7999268  4.46292114  650.249146
  186.399994 -7.30000019 -8.15423584  11.0225525  650.249146
  193.100006 -7.19999981  12.1254272  26.7185974  650.249146
  198.800003 -8.  7.17529297  3.27218628  650.249146
  203.399994 -7.4000001 -5.49890137  3.01156616  650.249146
  208.399994 -7.4000001 -9.03973389  2.59451294  650.249146
  212. -7.30000019 -14.2235718  3.24990845  650.249146
  217.600006 -7.30000019 -15.6364746  12.1635437  650.249146
  223.399994 -7.69999981 -1.38739014  6.56460571  650.249146
  227.600006 -7.5999999  4.69006348  5.58435059  650.249146
  232.399994 -8.19999981 -3.97528076  16.8218689  650.249146
  236.899994 -8.19999981 -4.43591309  3.68493652  650.249146
  244.600006 -7.5999999 -21.7567139  4.51773071  650.249146
  256.200012 -7.69999981 -0.394836426  10.9786682  650.249146
  258.399994 -7.69999981  11.6279907  7.79544067  650.249146
  262.799988 -7.19999981 -1.28192139  3.26730347  650.249146
  269.5 -6.9000001 -10.2989502  3.83187866  650.249146
  275.100006 -8.60000038 -16.9428101  4.17401123  650.249146
  279.299988 -8.19999981 -12.3859253  4.95959473  650.249146
  284.100006 -8.5  14.1185913  5.06021118  650.249146
  286.899994 -8.60000038  15.3648682  12.1874084  650.249146
  294.399994 -6.0999999  3.0579834  7.4274292  650.249146
  299.600006 -6.69999981 -1.35168457  7.41589355  650.249146
  305.700012 -7.9000001  18.5369263  5.45782471  650.249146
  309.799988 -8.30000019  12.8370972  2.24130249  650.249146
  313.600006 -8.19999981  12.7304688  2.31243896  650.249146
  319.399994 -7.5  6.00317383  2.13098145  650.249146
  323.399994 -8.19999981  8.02807617  2.91833496  650.249146
  329.799988 -8.  6.89080811  6.57669067  650.249146
  333.5 -7.9000001  1.56689453  3.33987427  650.249146
  338.799988 -6.80000019  6.78424072  21.5281372  650.249146
  344.700012 -8.10000038 -2.66369629  2.23260498  650.249146
  350.700012 -6.19999981 -5.10900879  2.97613525  650.249146
  354.799988 -5.5999999  3.0579834  12.3259583  650.249146
  359.700012 -6.30000019 -0.536071777  27.5964355  650.249146
  4.69999981 -6.0999999 -1.95544434  16.6082764  650.249146
  8.39999962 -5.69999981 -6.13616943  7.41799927  650.249146
  24.7000008 -7.80000019 -13.0217896  9.2795105  650.249146
  31.6000004 -9.19999981 -18.4944458  16.6989746  650.249146
  33.0999985 -9.10000038 -22.8831787  35.7975159  650.249146
  42.0999985 -6.69999981 -23.4816284  6.16833496  650.249146
  45.5999985 -7.5 -26.1193237  6.19689941  650.249146
  50.5 -7.30000019 -11.5020752  5.77398682  650.249146
  55.0999985 -8.89999962  2.77368164  5.15066528  650.249146
  61.2999992 -9.10000038 -0.100585938  15.3056946  650.249146
  66.8000031 -9.19999981 -2.02600098  3.62176514  650.249146
  72.0999985 -7.19999981  3.83862305  5.04498291  650.249146
  76. -8.  16.6118164  5.12078857  650.249146
  81.4000015 -6.  8.48913574  3.27328491  650.249146
  87.1999969 -7.0999999  3.37640381  4.6192627  650.249146
  90.5 -8.19999981 -0.430541992  8.90621948  650.249146
  96. -7.0999999 -10.7241211  13.5325928  650.249146
  101. -6.19999981 -6.56176758  19.2486572  650.249146
  106.599998 -9.19999981 -4.93139648  22.5154419  650.249146
  111.900002 -8.19999981  32.6039429  12.7356873  650.249146
  116. -8.  24.4519653  16.2584839  650.249146
  123. -6.0999999  0.680297852  13.2158813  650.249146
  127. -6.69999981 -10.9013672  18.6881409  650.249146
  132.100006 -7.69999981  10.5960693  5.23178101  650.249146
  135.300003 -7.30000019  16.041626  4.21588135  650.249146
  141.800003 -8.39999962  6.00317383  4.15933228  650.249146
  146. -10.3999996  11.5563965  2.49423218  650.249146
  154.100006 -6.5999999  0.00653076172  7.3822937  650.249146
  157.899994 -7.5  0.680297852  7.59564209  650.249146
  163.199997 -7.4000001  2.17028809  3.02157593  650.249146
  167.300003 -7.30000019 -8.08374023  2.63040161  650.249146
  172.800003 -7.69999981 -7.55212402  2.84344482  650.249146
  176.300003 -7.30000019 -7.51733398  4.54269409  650.249146
  182.199997 -13.5 -4.61273193  6.96032715  650.249146
  187. -12.3000002 -8.68493652  5.49691772  650.249146
  194. -13.  14.046814  7.57659912  650.249146
  199.699997 -12.1999998  0.821594238  2.77233887  650.249146
  203.899994 -12.1000004 -4.75463867  2.65731812  650.249146
  208.199997 -12.8999996 -2.66369629  2.52200317  650.249146
  213.5 -13.3999996 -8.26116943  2.41760254  650.249146
  217.899994 -13.8000002 -2.80566406  3.19522095  650.249146
  223.199997 -12.6000004  0.573181152  3.62335205  650.249146
  229. -12.8000002  13.9400635  11.6679077  650.249146
  232.5 -13.1000004  21.5432129  11.356842  650.249146
  239.199997 -14.8000002  6.71356201  10.0641174  650.249146
  244.5 -12.6999998  6.35839844  8.0725708  650.249146
  255.800003 -11. -29.5615845  31.3102417  650.249146
  259.700012 -10.6000004  6.60791016  6.07818604  650.249146
  263. -10.8999996  3.62493896  2.91055298  650.249146
  272.899994 -14.  1.9932251  8.88018799  650.249146
  275.799988 -14.3000002 -17.753418  3.96105957  650.249146
  279.299988 -13.3999996 -10.5467529  5.4581604  650.249146
  285. -12.1000004  9.37792969  24.5717468  650.249146
  288.700012 -12.1999998  14.8300171  15.4899292  650.249146
  295.799988 -11.8000002 -0.891540527  12.8566589  650.249146
  302. -12.3000002 -2.69940186  9.51477051  650.249146
  307.200012 -11.6000004  14.5814819  3.09838867  650.249146
  311.399994 -12.3000002  1.95751953  1.9513855  650.249146
  315.799988 -12.8000002 -1.70629883  2.02633667  650.249146
  321.100006 -12.6999998  2.91583252  3.23440552  650.249146
  325.700012 -12.5 -4.08074951  6.25241089  650.249146
  330.100006 -12.1999998 -7.12744141  4.61401367  650.249146
  337.299988 -12.8999996  8.34765625  17.1635437  650.249146
  340.600006 -13.3999996  23.6955566  10.589447  650.249146
  346.299988 -12.  0.928710938  4.22640991  650.249146
  359.100006 -12.8999996  1.85113525  24.1270752  650.249146
  2. -12.8000002 -8.54315186  15.09729  650.249146
  6.5 -11.6000004 -9.60522461  4.29226685  650.249146
